-7.537633216948482762e+00,-3.321044816615455808e+00,2.405575674403287234e+00,-1.940197103748781959e-01,9.390069240174952370e+00,1.822219789749916385e+00,6.287461979793533828e+00,7.211754944793385746e+00,4.280223444170979441e+00,4.897634039801983974e+00,-4.914656841959741840e+00,7.332978862564959455e-01,-5.016626576381040259e+00,1.136079803777581887e+01,-1.344790197673927157e+00,-1.358789032551718901e+00,-4.052959543960391819e+00,6.419021602214722844e-01,8.484470948372566657e-01,-2.099606721503177287e+00,0.000000000000000000e+00
1.995462379102583395e+00,1.237931245939767333e+00,4.196473604580426731e+00,-1.349497229404878595e+00,7.254798705929779601e+00,-2.912247244893587883e+00,1.401844483548645393e+01,3.143974676424620363e+00,8.271513862102539250e+00,9.593742952428398141e+00,7.970231347000672706e+00,-7.841686549782993509e+00,-7.799807123383573071e-02,5.849382953375695138e+00,-2.278031644178923898e-02,8.897214078215420763e-03,1.462199240383901810e-01,7.166569051728287398e+00,3.491058735054137330e+00,1.066270681435067047e+01,1.000000000000000000e+00
3.968603516004215681e+00,1.374838093982807763e+00,3.949472835329097542e+00,-4.909109678160758494e-01,7.458922339205416030e+00,5.441637802391252166e+00,4.749633100752113535e+00,1.866799035719627575e+00,1.968321118790639090e-02,1.032818647098905451e+01,5.472600050045442366e+00,2.303430459834614474e+00,3.689777718583301613e+00,-1.065618823183153374e+00,1.655181068290856983e+00,7.213288650723838069e-01,2.947384118105488504e+00,9.614965710090500606e-01,-6.429140615432529238e-01,1.478068535192690192e+01,1.000000000000000000e+00
6.443575656918839378e+00,2.615135574074366698e+00,-6.187339140428721462e-02,9.492321625583787226e-01,9.619162318981224757e-01,5.612700016091218380e+00,4.219983289856853226e+00,-3.191336079508717560e+00,9.339163904854340004e+00,-5.437811711135840831e+00,-8.489674247596372680e+00,-3.109219066464050663e+00,6.232146845714602555e-03,-5.929094445110600020e+00,9.735864422658658812e-01,-3.789056632043824813e+00,2.344244495144611307e+00,-4.270863513233265962e+00,1.370041959199938542e-01,-3.716874843647026250e+00,0.000000000000000000e+00
2.957870398849700599e+00,-3.026017621245316036e-01,3.714080422612229704e+00,-1.001616596917451751e+00,-2.371217733513081072e+00,-2.535315583422637964e+00,6.589872603334288925e+00,1.143598060857641485e+00,1.859178205580027887e+00,1.101687104402653716e+01,6.499098414365775511e+00,1.644479013015841984e+00,7.427712565154418911e+00,-4.583794716220847221e+00,2.936128477084393396e+00,-1.743030328734732182e+00,-1.840401164244712673e+00,-9.988742086647799390e-01,1.758344427163007762e+00,7.535588286987350060e+00,1.000000000000000000e+00
1.541330544492453214e+00,-4.269920334923125171e-01,1.066044896343782078e+00,-1.392673567723330397e+00,1.833688630908843820e+00,1.210462725537764461e+00,1.151796358533270670e+01,1.885321319463442391e+00,4.883090232476732240e+00,1.076898563459761959e+01,6.401421586688090137e+00,4.802439086070716456e+00,6.165427087798162731e+00,-4.664905686191898937e+00,5.444694660880604609e-01,-3.629259328653137717e-01,1.097365384573454339e+00,4.452831062316960242e+00,3.649987271754440599e+00,1.382422366277129555e+00,1.000000000000000000e+00
5.975002539080723984e+00,2.345423101129218590e+00,1.253309085020634983e+00,1.011151484104151566e+00,6.287125493684754929e+00,4.179147938148720876e+00,5.819179048627250772e+00,1.897729032646777725e-02,6.357111021152158870e+00,-8.417465253681976733e+00,-4.259740728935685894e+00,9.644669991236547446e+00,-5.019343526322628257e-01,2.805400156628865105e+00,1.732011113852375939e+00,-8.500667708028593061e-01,1.736269995187620929e-01,-5.625329284183417933e-01,3.051506521847810127e+00,1.309027827454438686e+00,1.000000000000000000e+00
-1.018595161989261477e+01,-1.451664467140933723e-01,-2.471513000580839670e+00,-1.809114003505590818e+00,7.119158759947279869e+00,5.135472985037536020e+00,5.245646786706263942e-01,2.707126931749134435e+00,7.623774529924697063e+00,5.758311864737692076e+00,2.719308760757614518e+00,-4.449920109141125124e+00,-1.056266771041785546e+01,5.424883356794249600e+00,1.568938265653665454e+00,1.634153326004311291e+00,2.175372956162884730e+00,2.559685024939946540e+00,1.709034437875216028e+00,-7.216688331234008547e-02,0.000000000000000000e+00
9.849736717295412003e-01,3.353597209055477535e+00,-1.855721087855154661e+00,6.842917739631493301e-01,-8.094182386496402426e-01,-4.212337576836760356e+00,-1.527123739249425016e+00,-3.167181166707416118e+00,4.242678133093009230e+00,-3.081435857637748188e-01,-2.629332992387570567e+00,-9.667759692242443137e+00,-9.373346048084901128e+00,4.367167904361449970e+00,-1.244973084983255651e+00,-1.057968063139099080e+00,7.558436294441257530e-01,-1.873582995104417837e+00,-3.159155773383218957e+00,1.792058863706549099e+00,0.000000000000000000e+00
5.825351096817800389e+00,-3.123167319577043077e+00,1.275554055079212601e+00,-1.346027068287667383e+00,-1.262233044232994317e+00,3.410148197574105922e+00,8.131662162295478780e+00,-3.629536145623999843e+00,-5.216991064106977660e+00,9.996298758829034625e+00,8.737314993137175634e+00,3.598055740028194727e+00,7.407609169204135924e+00,5.697218587538986689e+00,-6.037040528117392224e-01,-1.572720213094033426e+00,-4.335633572188524187e-02,7.783639223993175094e-01,-9.079288697887817339e-01,1.132489522628904766e+01,1.000000000000000000e+00
-3.701154161464522030e+00,-8.173563882086695709e-02,3.711916611686244760e+00,1.984390586706606396e-01,-4.534773516800375326e+00,-2.144028670273915971e+00,6.067610630050009668e+00,1.888287772830940625e+00,1.116125538104011206e+01,4.606287157792789522e+00,2.462585511823612183e+00,5.807419210019421740e+00,-2.798265542677064843e+00,1.892626561205322355e+00,7.585572667497981758e-01,-7.460120717877476437e-01,1.997725820958337950e+00,1.558776518917118104e+00,1.594446694202215353e-01,3.532513025467370671e+00,0.000000000000000000e+00
-9.869431629312723775e-01,1.982508481528015842e+00,-3.827008551247129686e-01,1.078366860678910688e-01,3.920658719066585807e+00,-1.221242182805546195e+00,-9.117729503694867788e+00,1.975255501758779841e+00,6.038816382430686858e+00,6.519492220067951926e+00,9.670788279971658241e+00,5.342978225058608643e+00,-8.220457809400201654e+00,1.473554320751768953e+00,-5.209116499723031035e-01,8.510531716314114759e-01,3.739245876289163828e+00,-1.383900095455745882e+00,-1.230686124446567664e+00,2.179876019081411265e+00,0.000000000000000000e+00
3.168201155100374589e+00,9.513819074967999612e-02,-3.400567758614185365e+00,-8.038218895381370466e-01,1.916339021131827636e-01,5.722486083331912443e-01,5.964731490409497461e+00,1.185011314925395798e+00,3.132674379572812473e+00,1.518032837473401386e+01,1.077450655292932602e+01,-2.763600585134660115e+00,2.334415818104841556e+00,2.061181340341909252e+00,-4.465801366880474133e-01,-2.023706682578302996e+00,-2.696791584740546810e+00,-2.198042142130312904e+00,5.548046577626575271e-02,4.316229682658575761e+00,1.000000000000000000e+00
8.656278692311119016e-01,4.889251427236636971e+00,4.086225576676395299e+00,2.177664027625626497e-01,5.533160858116977110e+00,8.147672692315355292e-02,1.099421663815444816e+01,3.012715836655139867e+00,-1.811345389201570732e+00,3.036348955422585316e+00,-1.901524249254726406e+00,2.767118146468570572e+00,1.363173315948193576e+01,2.078177992446733846e+00,-1.708225525784781151e-01,-1.583332981729580036e+00,1.651167611066886032e+00,2.567837615551240127e+00,1.419939767929476737e-01,-7.535588362628734771e+00,1.000000000000000000e+00
4.336427885944253546e+00,3.013775651676706691e+00,3.922168037826079257e+00,7.734110774814486611e-01,6.612595769414474134e+00,6.327179913593212746e+00,-2.827812722677046864e+00,2.631011068655586094e+00,-1.729158084734426559e+00,1.069090727773936500e+01,4.537812079854025349e+00,4.169541148459205537e+00,5.189590188370289958e+00,1.045870267133688358e-01,1.334472080994320242e+00,1.645133672515796119e+00,4.924289283305418152e+00,2.228368127675500077e+00,6.928018975913953881e+00,8.300679764291714058e-01,1.000000000000000000e+00
1.006308978702619683e+01,-1.956015586518288885e+00,-1.661165687001179281e-01,9.098287448419073442e-01,-6.018469473441803608e+00,-4.927711144891167905e+00,-4.216041889965242540e+00,5.066315958232233685e-01,-7.548360867754222436e-02,-5.005771497087648569e+00,-1.262953738893820876e+01,-1.626585142055819277e+00,-2.755229040556205433e+00,-5.148099219060351395e+00,1.191730388841242494e+00,-1.920411460459712893e+00,-3.266305834933755481e+00,4.872260882063264020e-01,5.854849408463435267e+00,-1.415861226793220906e+00,0.000000000000000000e+00
6.567121321482551899e-01,6.202301274239983009e-01,-1.824430431253962981e+00,-2.868524041151311543e+00,3.523994132099858678e+00,6.541330802685415335e+00,-3.735873406608568814e+00,3.052214455982287244e+00,9.341620556726844882e+00,5.205910046324621732e+00,5.921033673649887419e+00,4.790501543023708564e+00,1.238037263956810019e+00,7.655435638161529610e-01,1.861047764411514871e+00,9.419127250701972986e-01,-1.182344507476593476e+00,8.473555089100446303e-01,2.137601588337396663e+00,1.638893056539075577e+00,1.000000000000000000e+00
3.769777390660810301e+00,-1.100781656941268283e+00,2.292174811593868267e+00,-1.897305818973613611e+00,-2.681866527913243786e-02,-8.002690802175212781e+00,1.666840563443143575e+00,-1.938076647226056326e-01,3.664452527162454842e+00,1.537735290265011656e+00,4.905254239434809982e+00,8.539726408670882396e-01,3.842616352043918049e+00,4.429620762853072158e+00,8.467410568499953438e-01,1.343726744055443678e+00,1.373595217388300593e+00,-3.667089584583086981e-01,5.784537253578537763e-01,3.182379549085555759e+00,0.000000000000000000e+00
7.943091472874521664e-01,6.120089099861241166e+00,1.864511335730883790e+00,3.015739532677796930e+00,7.594346257447612381e+00,3.032575736823826418e+00,-6.395128800927420087e+00,-2.975237269270949447e+00,9.543952876290550336e+00,9.256999978895184000e+00,4.968134289595425024e+00,8.606060695940913607e-01,1.375664690118491240e+00,1.225809302597937744e+01,-5.809698474327998907e-01,4.468465238798265959e-01,7.920034893791505493e-02,3.839410686646544058e+00,1.840134011504419576e-01,7.945649519210641998e+00,1.000000000000000000e+00
9.617967989893946523e+00,-2.705199639720530236e-01,4.798718125553431690e+00,-1.340536249312077044e-01,2.732185551024278958e+00,5.791113508343597616e+00,-5.048232980319998120e+00,8.802868720617432530e+00,7.694938753390207609e+00,1.807093665267634464e+01,-3.601279211725431750e+00,-5.624706976647386725e-02,1.192871276277935699e+01,8.084333879933634393e+00,1.041563434781774378e+00,3.961496523024010674e-01,-1.776685088341195096e+00,9.339293727533161116e-01,-8.798619388822530585e-01,-4.763398716509982478e+00,1.000000000000000000e+00
1.441991551952620076e+00,8.438856205416672696e-01,2.034483739919365597e+00,-1.270347517160978823e+00,-3.089166968910901367e+00,-1.031905556988510719e+00,2.837162772281464296e+00,-3.308871447633982665e+00,-1.649225135041255230e+00,8.573386453579573185e+00,2.952744190193263396e+00,-3.744190201418937658e-01,1.903243298334178490e+00,3.079561693101191544e+00,6.082527841338575270e-01,-1.138322787705115413e+00,2.869877320265600051e+00,7.992694363733743312e-01,-2.653860279270716660e-01,-1.444880649575664089e+00,0.000000000000000000e+00
3.142532021634381945e+00,1.192206003368459388e+00,1.996628716018788552e+00,-2.628038338981139033e-01,-1.437547162478582941e+00,7.672266480065071725e+00,-5.196683724640552171e+00,-2.570985310696432435e+00,-1.406869250957771378e+00,9.299804876309693213e+00,7.429245958959917573e+00,6.864987690158335099e+00,3.794027193236443996e+00,1.642705000015848071e+01,-1.236373288635057133e+00,-1.945097902310658045e+00,5.829762070446112610e+00,1.627774241659907917e+00,2.710358850754835736e+00,5.102929028012876067e+00,1.000000000000000000e+00
3.343560631539088224e+00,-2.111927738616399264e-01,5.295940720027127568e+00,8.889632342353415151e-01,9.219377342138162845e+00,8.016236046145315264e-01,3.573548891838354891e+00,-3.963723063547839320e-01,4.450020886078842608e-01,1.126713868122060802e+01,1.669181784707727267e+00,-3.876648501917555834e+00,9.664559964131615999e+00,-8.786195526319280802e+00,4.251476360439807034e-01,2.131841699517150968e+00,4.450625784534382845e+00,1.791080268461132441e+00,2.747072390022271549e-01,7.797746292224299047e+00,1.000000000000000000e+00
6.677808674954528456e+00,1.025578038002804782e+00,-2.296391405856783585e+00,-5.384458133641896183e-01,4.634443324965814348e+00,-2.013552475651033902e+00,8.771988587947898708e+00,-2.371985664955055029e+00,7.809702234363975926e+00,7.524414960738218916e+00,-7.816976616435141523e+00,6.524661266272455684e-01,1.258742918914274478e+00,1.120621167977186516e+01,1.874149876356501432e+00,6.464953676784926939e-01,-1.539416745808985798e-01,3.189925980604706890e+00,2.439121484885767188e+00,2.076188090925398466e+00,1.000000000000000000e+00
-3.861450638692342174e+00,-5.910640144726636569e-02,-1.061746832252692618e+00,-1.368781568514184199e+00,8.302921773941973171e+00,6.083560097699061142e-01,-9.836675804604700701e+00,1.775760126261602512e+00,-3.423793882739392114e+00,-1.050303218150643403e+01,2.806259193835883625e+00,-1.497376641224783089e+00,4.302351170255981572e+00,3.868880640379157576e+00,1.436610652950471856e+00,-8.498424073629345932e-01,-1.465932510228294738e+00,2.869845709349789775e+00,5.388385410449627599e-01,-2.439897161290100147e+00,0.000000000000000000e+00
7.938579514080457145e-02,8.685342335830844585e-01,-3.689106502301290114e+00,-1.184660839560827406e-01,2.601799967067897512e+00,5.200506090603799869e+00,-2.156935628092101709e+00,-2.822697204703754625e-01,6.611130850519284508e-01,7.745645857025647452e+00,-1.860180799762086501e+00,-9.194248973363312594e-01,1.185951372945540427e+00,-1.308011306411183128e+00,-3.378857049421177816e-01,-5.464264220681762652e-01,-6.716804968753538052e-01,2.219474703362712020e+00,1.897471763966559921e+00,1.039231533235842164e+01,1.000000000000000000e+00
1.392394943302911159e+01,-8.245955903720855185e-01,-5.224218542765565410e+00,-1.015150081631182699e+00,5.676264158127735548e+00,-2.761537700732549894e+00,-2.289492685001026651e+00,1.453169831160863179e+00,-6.088166099904334772e+00,9.804244298991715567e+00,1.629028006915766991e+00,-2.461299669639156917e+00,3.410780433032664760e+00,4.834174045416540499e-01,6.652922749231778843e-01,-1.340998608741095499e-01,-1.992254378154766359e+00,4.330961187924532996e-01,4.711224675265435202e+00,3.189065567618487140e+00,0.000000000000000000e+00
-1.738414759007875343e+00,5.238692627915060740e+00,2.717215746145085209e-01,-7.127513883007635664e-02,3.752021281334638303e+00,6.119509889202767727e-01,1.442240036865620390e+01,7.507556006103059509e+00,4.455891736789148183e+00,8.191965285818266551e+00,1.659143406447926594e+01,5.888233665784004423e+00,1.270500189381603251e+00,6.733120012267634458e+00,-6.250020619384878406e-01,6.116874040926931322e+00,-1.740168333520833999e+00,4.452075669228526822e-01,6.578086539815348743e+00,-1.127702362681793780e+01,1.000000000000000000e+00
1.350264246544314872e-01,2.123443132766890784e+00,-6.522766687213372716e-01,1.464197417720227934e+00,-2.902862093530451659e-01,4.796024319041563011e-01,6.806425410081621941e+00,6.068890429154703003e-01,1.765680888820832450e+01,2.578404337306197114e+00,1.986132542133939527e+00,4.070551288807649826e+00,4.579094672904573393e-01,-5.487791744172998420e-02,1.538573247517429632e+00,1.032192840269527678e-01,3.061988557461672755e+00,-1.432704185895994797e+00,-2.130671549144613763e+00,2.064317541380979115e+00,1.000000000000000000e+00
6.011330903231715261e+00,4.277953723843600287e+00,6.019053095772864959e-01,8.905408672750840526e-02,7.585252800327660694e+00,3.192789630696994507e+00,4.907657773379907162e+00,-1.014990736964139773e+00,4.281303327702774553e+00,-4.581730072099295725e+00,-5.324192272406252258e+00,1.964867546404849286e-01,-7.169616293276916963e+00,9.804989433224431394e+00,8.188597427972549303e-01,1.443354483321198867e+00,1.152783746278765786e+00,-4.565817269023921821e-01,3.562413043781313959e+00,1.647799977544422489e+01,1.000000000000000000e+00
6.620580903528894723e+00,-1.397752816888921501e+00,6.310912683954434499e+00,1.628101741593093621e+00,9.327902278351606569e+00,1.019124518634536436e+01,8.503494448006186701e+00,-7.061682020816222316e-01,-2.238406598350231036e+00,9.103120375815953125e+00,-3.689753953699923983e+00,4.614047802419291244e+00,7.480287759276147419e-01,-7.647840937888110702e-01,1.517732939582272511e-01,5.940041619570113340e-01,3.362494360275002592e+00,4.506780260499501090e+00,1.176433289022473794e+00,-3.051662983918211225e+00,1.000000000000000000e+00
2.272206470429201985e+00,2.634204401298799736e-01,5.063274593133860080e+00,-7.248048634392303402e-01,2.757088853327198663e+00,2.391123973096315858e+00,5.355382082254225296e+00,9.660403035094153879e+00,7.010117532714819077e-01,1.288935672145919220e+01,-9.667891559346575292e-02,5.354308015672961218e+00,3.851763673245848452e+00,4.628090297442235546e+00,-1.772473844731153880e-01,-1.504533743711053306e+00,-3.178865756141339816e+00,2.885417517986305302e+00,-5.429301965254276219e+00,2.398954934729281341e+00,1.000000000000000000e+00
1.636390786598354907e+00,-4.663246041002933051e-02,4.719369637940571405e-01,4.159880283258013400e-02,8.791363163051723717e+00,1.463845168755368853e-01,1.447980645947502332e+01,3.497927781441092066e+00,9.399803891382891408e+00,1.609978387572470027e+01,1.402889979038801727e+01,1.832635088311427296e-01,6.184029785288687187e-01,1.142717831604649703e+01,-3.330786561688576786e-01,1.298595862343238094e+00,1.734286665205706290e+00,-8.643454064725211161e-01,2.408995195178033732e+00,2.021026067406506854e+01,1.000000000000000000e+00
3.172502810292786801e+00,3.625446769385050616e-01,-1.456959721436806188e+00,6.721061654813502706e-01,-2.603776908056447126e-01,-4.995176138727463133e+00,1.330557158843771681e+00,-4.908474365982253396e+00,1.749551742699278156e+00,2.078421785250791576e+00,2.330464881061580229e+00,7.452165522068450620e+00,-1.671731879781220176e+00,-3.107974990608576071e+00,2.956359356328682964e+00,1.788231846066272057e+00,-2.326665763764582673e-01,9.127663108078704068e-01,2.638816829502244055e+00,1.978564760059753791e+00,0.000000000000000000e+00
-1.509365239014533566e+00,3.156477279847777595e+00,1.375997790969899492e+00,9.317165278116726346e-02,2.700515414545102022e+00,-7.475187321118625050e+00,-2.285123006531680101e+00,-2.657014024072510416e-01,-3.489598964486149590e+00,1.717170609043405127e+00,2.301701122925782439e+00,-2.561952722211753297e+00,1.059826065225825342e+00,-1.277015339450931997e+01,-9.522251380134528764e-01,-1.668400861609421026e+00,9.473824828834639389e-01,-1.641676106270860691e+00,7.254780005240323293e-01,-1.186918673147591585e+00,0.000000000000000000e+00
7.138507680903598995e+00,-1.340409856521620480e+00,3.860126315521619667e+00,8.492049659817131335e-01,2.022813921936981174e+00,5.250390104590658247e+00,2.139869941230231998e+00,1.999593615193218987e+00,1.298256977147255675e+01,9.333748570667363964e+00,5.093233584628098498e-01,7.486815218047919274e+00,1.455309767682671840e+01,-3.460939322743810109e+00,1.207625880033042387e+00,2.740585177499435865e+00,2.522868615224878042e+00,1.459910254301426402e-01,1.004225376184478602e+00,-6.461890024566248059e-01,1.000000000000000000e+00
-2.699897990243722568e+00,-6.953050392133084401e-01,2.387478302887815929e+00,4.513703706385622794e-01,1.812033861075177388e+00,3.001762154713338848e+00,-4.261368231142327545e+00,3.136154978068530497e+00,1.270289296779084864e+00,-7.043551585790754466e+00,4.098007352098425926e+00,3.872716780579201767e+00,-1.107562444686558223e+01,1.111274129680156975e+01,1.600829512866849047e+00,-4.993238138213975108e-01,-3.471553851522019674e+00,-2.458431457824507227e+00,1.270741166440393144e+00,-3.445704965537434550e+00,0.000000000000000000e+00
1.338216240598187134e+01,3.575591016872676775e+00,-6.158765497523514654e+00,1.373754151216100006e-01,1.851427908388536769e+00,-3.305746775965765938e+00,2.265428051786856134e+00,-3.847546419649514604e+00,2.902844448523443699e+00,-1.164583452588567347e+01,-1.698022853441299418e+01,1.717297512062106568e+00,3.413847450477586865e+00,-4.288402722358648056e+00,-7.094757224896797165e-01,-4.834252303168403708e-01,-1.559861897373421291e-01,-7.094393239904828619e+00,1.270631101753498582e+00,7.076693065657177151e+00,0.000000000000000000e+00
2.581637464190147391e+00,1.196808237554003451e+00,2.266038721789377597e+00,-2.794251952545624418e-01,-6.435873410065465983e+00,-1.200749805767419964e+00,-1.058226937909912679e-01,3.549799169847418501e+00,-6.143099847833994431e+00,2.865280397863115169e+00,-2.139447564822367642e+00,-2.098771423888823318e+00,-6.965639476625132609e+00,7.962238428890816344e+00,-2.026062075069759327e+00,-2.962212867673750694e+00,-1.757030492047537917e+00,-9.934927522256007393e-01,3.979497106090891800e-01,3.388411327084621671e+00,0.000000000000000000e+00
-3.052105614453162197e+00,-2.973687786150259749e-01,-1.558201179410718118e-01,-1.287211023809778698e+00,-3.563369807379668242e+00,6.011563798180115548e+00,-5.295625851883630553e+00,5.423039422067730264e+00,-1.369459502294260922e+01,1.791516727396643471e+00,-9.803089121277180906e-01,1.393267809979684246e+00,1.976540769978346823e+00,1.679766640274716893e+00,-2.255279651890393033e+00,5.985944386726232969e-01,8.957717150924215943e-01,-7.405007068125181446e-02,7.807133232139759071e-01,5.141850272869708860e+00,0.000000000000000000e+00
5.318907940083465569e+00,1.308821349130418144e+00,4.773767619420610231e+00,3.144692272091551000e-01,1.100972366138839309e+00,-1.913235826077372748e+00,-4.829652426529894349e+00,-2.354044449791949489e+00,-9.192282819701508290e-01,4.250900291490970484e-01,-6.393122995465890135e+00,1.060871139526424978e+00,-1.864253382836497996e+00,6.076148593900039252e-01,-1.432911031107263700e+00,-4.525886575069352213e-01,1.096285349083327310e+00,-2.133865929368661707e+00,-2.347242803237979736e+00,-6.180911387919051592e+00,0.000000000000000000e+00
-9.760934481737251645e+00,-1.100297417111057330e+00,6.149135952440955011e-01,-1.627641986908116567e-01,6.099607401960382980e+00,4.748916740693902128e+00,-3.219302233515799028e+00,-8.500705654597618954e-01,2.951150170901483349e+00,8.913042938106920943e+00,3.601019835854751605e+00,-8.579609398933657483e-01,1.161064266997285976e+01,1.657922818510441765e+00,1.546688254623095560e+00,1.124397344465891457e+00,-1.737042233563878879e+00,-1.690535753877411063e+00,-4.488276116198492538e+00,1.147089783278060438e+01,0.000000000000000000e+00
1.700315327959818656e+00,-2.045079453562325678e-01,-6.606610749691009588e+00,-4.486013731430897322e-01,-4.249089229572977189e+00,7.600625531586723271e-01,-4.543811429019806170e+00,2.616956514803105982e+00,-2.476502082443330810e+00,-8.116545772986846208e-01,7.561067903710583238e+00,-6.531109475770087158e-01,-6.081599572327139214e+00,2.773731831039321527e+00,3.345213500611127766e-01,-2.494623999418632998e+00,1.790374934092090919e+00,-1.049787265038843342e+00,2.473154042971624778e-01,1.480659933470412026e+00,0.000000000000000000e+00
-1.147487657268748684e-01,1.677194363480898565e+00,5.924390782711745906e+00,-4.126311900649362596e-01,9.889963364051759243e+00,1.533398691110141820e+00,2.073498943712513309e+00,3.027258087527539665e+00,-4.384062106427806249e+00,-8.324080379644588135e+00,1.930954636623148701e+00,3.014558918361507800e+00,-2.724138582888219862e+00,2.633004461619193215e+00,-1.439687828719093510e+00,2.273817912378156558e-01,-1.398919979351614051e+00,1.720315344585243045e+00,3.505564717598020685e+00,1.522055185477131189e+01,1.000000000000000000e+00
9.607865619417525593e+00,4.152419895065480038e-01,2.048445384788244894e+00,-9.151431711528767998e-02,-1.210742878486960272e+00,1.054856408180607374e+01,3.505891187357994099e+00,3.151713251219083745e+00,1.131810036015170340e+01,2.389013418258701726e+00,4.378188479044647252e+00,5.386070955027113527e+00,1.044886075806648496e+00,5.455357686714469523e+00,-1.262238007962379394e+00,5.984888277605084905e-01,1.237779613644380383e+00,-6.240291425052133523e-01,-1.120421634408826472e+00,7.174949676323843839e+00,1.000000000000000000e+00
-7.017875544872589355e-01,-2.446719152364167371e+00,1.114973623055252015e-02,-3.705345233089958334e-01,2.820479806591943195e+00,1.678273350761158689e+00,-6.039613701308127247e+00,-3.362234804248078190e-01,1.829721808634983571e+00,7.659245457949268143e+00,3.900391455883163716e-01,-1.653718210317828063e+00,1.325785307014802328e+01,-2.225453140125442653e-01,6.210328591083156269e-01,7.507635193172891297e-01,-9.840901922808343860e-01,1.274098976378013726e+00,-9.120079124981218532e-01,-2.751590178763358097e+00,0.000000000000000000e+00
-6.348466704349357670e+00,-3.677802256923045743e+00,-9.445209218639316617e-01,-5.726437811589226712e-01,6.836847307205370372e-01,-1.977896716716322167e+00,2.846648256802851940e+00,7.591062931191900454e+00,9.963158526144759719e+00,3.862396204812475808e+00,7.275248415093471088e+00,2.148327447552816238e+00,-1.488482150260953496e+01,3.737928465981506854e+00,-9.633368180996317864e-01,3.401353186314007848e-01,5.924006233120425458e-02,9.727983142226593216e+00,5.708658756390115663e+00,-3.879435178018459052e+00,0.000000000000000000e+00
-1.848058452323281808e-01,2.123373228298119031e+00,2.754270474457267248e+00,5.678654863547308862e-01,-4.693019960819457381e+00,8.489832232875620388e-01,-2.509409915114353851e+00,-7.326026826897823196e-02,3.659477645015508873e+00,-6.181026093454875081e+00,-6.621249718309899279e+00,-1.689289461277667437e+00,5.143384284652445793e+00,3.553999393228512549e+00,1.965877497088355241e-01,-2.155224642193977580e+00,-2.892623494858092004e-01,1.047765414619330482e+00,-4.407773828530484606e-01,-3.371149502605045978e+00,0.000000000000000000e+00
2.388584784843886588e+00,2.268559413589199547e-01,7.479745189978430631e-01,3.189167045762015817e-01,4.943169539302810556e+00,3.008699936785514062e+00,1.044615129474963489e+01,5.765317525773041574e+00,8.938679647561762920e+00,1.022696083478437501e+01,5.525695177335068209e+00,3.907080344743202094e+00,2.603696023087890943e+00,-4.812500595811757265e-01,-2.005713361918812776e-01,2.114698043596717758e-01,-1.346627510019934970e+00,-8.805880818167195478e-01,1.598702299177064967e+00,7.759526785215582478e+00,1.000000000000000000e+00
-3.649551109679130545e-01,-1.750053355826529100e-01,9.233669073962242901e-01,2.281001380156113811e-01,-5.420016414171504593e+00,3.385084109524532092e+00,-2.955160836118075895e+00,2.161862402177360920e+00,-4.627698753935748144e+00,4.774025013839303888e+00,7.944730572932059864e+00,6.055203457459339411e-01,-4.316315618103575780e+00,2.623901804526162174e+00,-6.313823481731843934e-01,-1.200219277262653872e+00,-3.123011478696693377e+00,3.133237985716104124e-01,-3.340063044416042626e+00,2.468550273017524610e+00,0.000000000000000000e+00
7.826621122190690727e+00,1.575713176088328726e+00,-3.149602713699136913e+00,1.929064947043900080e+00,-1.111124708976746644e+00,-3.956660576064204626e+00,-6.905265220149569672e+00,-2.341511710537348190e+00,-3.430210737806380639e+00,-2.021126860359223176e+00,3.613164047261901435e-01,5.865746194019640924e+00,-1.263237414517020207e+00,-6.017562679928496056e-02,6.408187440637311827e-01,8.840415888725140503e-01,-9.637067977264187624e-01,4.125997429484449253e-01,3.275138535720196753e+00,6.931793160474660986e+00,0.000000000000000000e+00
-6.931841761281253511e+00,8.974996087195097338e-01,1.871548937556654080e+00,-1.621897749414465129e-01,4.412668189660173823e+00,-1.749107732728842901e+00,2.474880132701942959e+00,2.978005765489194268e+00,1.121109073439212844e+00,2.124429948601140428e+00,8.817230737599318857e+00,-3.778246906761293378e+00,6.510001173134592811e+00,-2.704366636117589540e+00,-3.489718414753469222e+00,1.837968724360404149e+00,1.128639868582299810e+00,-1.066206244236384215e+00,-3.129833761014325422e+00,-4.054044831462294773e+00,0.000000000000000000e+00
-3.957766508851492393e+00,6.568187843255185676e+00,-3.931098964579547994e-01,-7.845473804388268177e-03,1.029582885761217259e+00,-5.673631986764857693e+00,7.986907340410390743e-01,-1.165189732453632443e+00,-2.367249763614197811e+00,3.474326560778115969e+00,-4.883553019234408765e+00,-9.104791249014034804e-01,-6.997647740811138384e+00,3.987574657011611734e+00,-2.372931820615906240e+00,-4.631997890371470361e-01,2.257238089812770632e+00,5.034980123628635340e+00,4.994292419190755616e-01,-8.758395132422725382e+00,0.000000000000000000e+00
